0.25	0.25	0.3	0.25	0.3	0.35	0.3	0.25	0.3	0.3	0.25	0.25	0.2	0.2	0.25	0.3	0.3	0.3	0.35	0.35	0.4	0.4	0.35	0.35	0.3	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.15	0.15	0.15	0.1	0.15	0.1	0.1	0.1	0.1	0.1	0.05	0.05	0.1	0.15	0.15	0.2	0.2	0.25	0.25	0.25	0.25	0.3	0.3	0.35	0.3	0.3	0.3	0.3	0.35	0.35	0.35	0.35	0.35	0.3	0.35	0.3	0.35	0.3	0.35	0.4	0.45	0.4	0.45	0.45	0.5	0.5
0.5	0.45	0.5	0.5	0.45	0.4	0.35	0.3	0.25	0.2	0.15	0.15	0.15	0.1	0.15	0.15	0.2	0.15	0.15	0.15	0.15	0.15	0.1	0.1	0.15	0.15	0.15	0.15	0.2	0.2	0.25	0.25	0.25	0.3	0.25	0.25	0.2	0.2	0.2	0.2	0.25	0.25	0.3	0.3	0.25	0.25	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.3	0.3	0.3	0.3	0.35	0.3	0.35	0.35	0.35	0.35	0.4	0.4	0.4	0.45	0.45	0.4	0.4	0.4	0.4	0.35	0.3	0.3	0.3	0.3	0.25	0.25
0.35	0.35	0.3	0.25	0.25	0.2	0.2	0.25	0.3	0.25	0.25	0.25	0.3	0.3	0.35	0.35	0.35	0.3	0.35	0.35	0.3	0.3	0.3	0.3	0.3	0.3	0.35	0.3	0.25	0.25	0.25	0.25	0.2	0.25	0.25	0.25	0.3	0.35	0.35	0.35	0.4	0.4	0.4	0.45	0.5	0.5	0.5	0.5	0.5	0.55	0.6	0.65	0.65	0.6	0.55	0.5	0.45	0.4	0.4	0.4	0.35	0.35	0.35	0.3	0.25	0.25	0.2	0.25	0.25	0.25	0.2	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.1	0.1	0.1
0.35	0.4	0.4	0.4	0.35	0.35	0.35	0.4	0.35	0.3	0.3	0.25	0.25	0.25	0.25	0.3	0.3	0.35	0.35	0.4	0.35	0.35	0.4	0.4	0.4	0.45	0.45	0.45	0.5	0.5	0.5	0.5	0.5	0.55	0.55	0.5	0.55	0.55	0.5	0.5	0.5	0.45	0.4	0.4	0.4	0.4	0.35	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.35	0.35	0.35	0.3	0.35	0.3	0.3	0.3	0.35	0.4	0.4	0.4	0.45	0.45	0.45	0.45	0.45	0.5	0.5	0.45	0.4	0.4	0.4	0.45	0.4	0.45	0.45
0.35	0.3	0.25	0.25	0.3	0.3	0.3	0.3	0.25	0.2	0.25	0.25	0.3	0.35	0.35	0.3	0.3	0.3	0.3	0.3	0.25	0.3	0.35	0.4	0.35	0.3	0.3	0.3	0.3	0.35	0.3	0.3	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.2	0.15	0.1	0.1	0.1	0.1	0.1	0.1	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.1	0.1	0.1	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.15	0.15
0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.4	0.4	0.35	0.35	0.3	0.35	0.3	0.25	0.25	0.3	0.3	0.3	0.25	0.2	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.2	0.25	0.3	0.25	0.2	0.2	0.25	0.3	0.3	0.35	0.35	0.3	0.3	0.3	0.3	0.35	0.3	0.35	0.35	0.4	0.4	0.35	0.3	0.35	0.4	0.4	0.35	0.35	0.35	0.3	0.35	0.35	0.35	0.4	0.45	0.4	0.4	0.35	0.35	0.35	0.35	0.35	0.35	0.3	0.25	0.25	0.25	0.2	0.2
0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.3	0.3	0.3	0.35	0.35	0.35	0.35	0.35	0.35	0.3	0.3	0.25	0.3	0.25	0.25	0.3	0.35	0.4	0.4	0.35	0.3	0.25	0.25	0.2	0.2	0.25	0.25	0.3	0.35	0.35	0.4	0.4	0.4	0.4	0.4	0.35	0.3	0.25	0.3	0.35	0.35	0.4	0.45	0.45	0.45	0.4	0.4	0.4	0.35	0.35	0.35	0.35	0.3	0.3	0.35	0.4	0.4	0.4	0.35	0.3	0.3	0.25	0.2	0.2	0.2
0.2	0.2	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.25	0.3	0.25	0.2	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.1	0.1	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.15	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.15	0.15	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.05	0.1	0.1	0.1	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.2
0.5	0.55	0.5	0.45	0.4	0.35	0.3	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.3	0.3	0.3	0.25	0.25	0.2	0.25	0.3	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.2	0.15	0.15	0.1	0.15	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.05	0.05	0.05
0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.3	0.3	0.35	0.35	0.4	0.4	0.35	0.35	0.4	0.45	0.4	0.4	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.4	0.4	0.35	0.35	0.3	0.25	0.25	0.25	0.2	0.15	0.15	0.1	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0	0	0	0	0	0	0	0.05	0.05	0.05	0.05	0.05	0.05
0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.25	0.3	0.3	0.25	0.25	0.2	0.2	0.2	0.2	0.25	0.25	0.3	0.3	0.25	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.25	0.3	0.3	0.25	0.3	0.35	0.35	0.3	0.25	0.25	0.2	0.2	0.25	0.2	0.2	0.25	0.3	0.35	0.35	0.4	0.45	0.4	0.4	0.45	0.4	0.4	0.4	0.45	0.45	0.45	0.5	0.55	0.55	0.55	0.55	0.5	0.45	0.45	0.45	0.4	0.35	0.35	0.35	0.3
0.3	0.35	0.35	0.35	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.25	0.25	0.2	0.15	0.15	0.15	0.1	0.15	0.15	0.1	0.15	0.15	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.3	0.35	0.35	0.35	0.4	0.45	0.45	0.45	0.45	0.45	0.5	0.45	0.45	0.4	0.45	0.4	0.4	0.4	0.45	0.45	0.45	0.4	0.4	0.4	0.4	0.4	0.4	0.45	0.4	0.35	0.35	0.35	0.4	0.45	0.45	0.45	0.45	0.45	0.4	0.4	0.35	0.4	0.4	0.45	0.4	0.35	0.35	0.3	0.3
0.65	0.65	0.6	0.65	0.65	0.6	0.55	0.5	0.5	0.55	0.6	0.55	0.5	0.45	0.45	0.5	0.55	0.6	0.55	0.55	0.5	0.45	0.45	0.45	0.4	0.4	0.45	0.5	0.55	0.5	0.45	0.45	0.5	0.5	0.45	0.45	0.4	0.4	0.4	0.4	0.45	0.45	0.45	0.45	0.45	0.5	0.5	0.45	0.45	0.45	0.45	0.5	0.5	0.55	0.55	0.5	0.5	0.5	0.5	0.5	0.45	0.5	0.5	0.5	0.55	0.5	0.5	0.5	0.45	0.5	0.5	0.45	0.45	0.4	0.45	0.45	0.45	0.45	0.45	0.45	0.5
0.55	0.5	0.5	0.5	0.5	0.5	0.5	0.45	0.45	0.45	0.45	0.5	0.55	0.5	0.55	0.55	0.55	0.55	0.5	0.45	0.4	0.45	0.4	0.4	0.35	0.35	0.35	0.35	0.35	0.35	0.4	0.4	0.4	0.4	0.4	0.4	0.35	0.3	0.35	0.35	0.35	0.3	0.3	0.3	0.3	0.35	0.35	0.4	0.35	0.35	0.3	0.25	0.2	0.25	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.1	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.1	0.15	0.15	0.15	0.15	0.2	0.2	0.25
0.45	0.45	0.45	0.5	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.4	0.35	0.3	0.3	0.35	0.3	0.25	0.25	0.25	0.3	0.25	0.25	0.2	0.2	0.15	0.15	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.3	0.25	0.25	0.25	0.3	0.35	0.35	0.4	0.4	0.4	0.45	0.45	0.45	0.4	0.45	0.4	0.35	0.35	0.35	0.4	0.4	0.4	0.45	0.5	0.5	0.45	0.45	0.4	0.45	0.45	0.4	0.45	0.45	0.45	0.4	0.4	0.4	0.45	0.5	0.45	0.45	0.5	0.45	0.4	0.35
0.15	0.2	0.15	0.15	0.15	0.15	0.15	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.25	0.25	0.25	0.25	0.2	0.15	0.15	0.1	0.15	0.15	0.15	0.15	0.15	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.15	0.1	0.1	0.15	0.15	0.2	0.25	0.25	0.25	0.25	0.3	0.3	0.35	0.35	0.35	0.35	0.35	0.3	0.3	0.3	0.25	0.3	0.3	0.3	0.3	0.25	0.2	0.2	0.2	0.2	0.15
0.1	0.1	0.1	0.1	0.1	0.1	0.15	0.2	0.2	0.2	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.15	0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.15	0.1	0.1	0.1	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.05	0.05	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.05	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.1	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.15	0.15	0.1	0.15	0.15	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.25	0.3	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.2	0.15	0.15	0.2	0.2	0.2	0.2	0.25	0.3	0.3	0.3	0.25	0.2	0.25	0.2	0.2	0.25	0.25	0.3	0.35	0.35	0.4	0.4	0.4	0.4	0.4	0.4	0.35	0.3	0.35	0.35	0.35	0.35	0.3	0.35	0.4	0.4	0.4	0.35	0.3	0.35	0.3	0.3	0.25	0.3	0.35	0.35	0.35	0.35	0.3	0.3	0.3	0.35	0.35	0.35	0.3	0.25	0.25	0.3	0.3	0.25	0.25	0.25	0.3	0.25
0.1	0.1	0.1	0.1	0.1	0.15	0.2	0.2	0.25	0.25	0.25	0.3	0.35	0.35	0.35	0.35	0.3	0.3	0.3	0.3	0.35	0.35	0.4	0.4	0.4	0.35	0.3	0.3	0.25	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.2	0.25	0.25	0.2	0.2	0.25	0.3	0.35	0.4	0.4	0.45	0.5	0.45	0.5	0.5	0.55	0.55	0.55	0.6	0.65	0.7	0.7	0.65	0.7	0.75	0.75	0.7	0.65	0.6	0.6	0.55	0.55	0.6	0.55	0.55	0.5	0.5	0.55	0.5	0.45	0.4
0.35	0.35	0.35	0.4	0.35	0.3	0.3	0.3	0.3	0.35	0.4	0.35	0.35	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.45	0.4	0.45	0.45	0.45	0.45	0.4	0.35	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.2	0.15	0.15	0.1	0.15	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.15	0.15	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.3	0.25	0.3	0.3	0.35	0.4	0.4	0.4	0.35	0.4	0.4	0.4	0.35	0.35	0.3	0.35	0.35	0.35
0.2	0.25	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.2	0.15	0.2	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.15	0.15	0.15	0.1	0.1	0.15	0.15	0.1	0.1	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.15	0.15	0.15	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.25	0.25	0.2	0.2	0.15	0.2
0.35	0.35	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.3	0.3	0.35	0.3	0.3	0.25	0.3	0.25	0.25	0.3	0.3	0.25	0.3	0.3	0.3	0.3	0.35	0.3	0.35	0.35	0.35	0.4	0.35	0.35	0.35	0.35	0.3	0.3	0.3	0.25	0.25	0.25	0.2	0.2	0.2	0.2	0.15	0.15	0.1	0.1	0.1	0.05	0.1	0.1	0.15	0.15	0.2	0.2	0.25	0.25	0.3	0.3	0.35	0.35	0.4	0.4	0.45	0.45	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
0.3	0.3	0.3	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.15	0.2	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.25	0.25	0.2	0.2	0.25	0.3	0.35	0.35	0.35	0.3	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.4	0.45	0.45	0.45	0.45	0.45	0.4	0.4	0.4	0.45	0.5	0.45	0.4	0.4	0.4	0.4	0.35	0.3	0.25	0.25	0.25	0.25	0.2	0.2	0.25
0.2	0.2	0.15	0.15	0.2	0.2	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.25	0.2	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.15	0.1	0.1	0.1	0.1	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0	0	0	0	0	0	0	0	0	0.05	0.05	0.1	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.2
0.2	0.2	0.2	0.2	0.15	0.2	0.25	0.3	0.3	0.3	0.3	0.35	0.35	0.35	0.3	0.3	0.35	0.4	0.45	0.45	0.5	0.5	0.5	0.5	0.5	0.45	0.45	0.4	0.35	0.4	0.45	0.45	0.45	0.45	0.5	0.5	0.45	0.45	0.4	0.35	0.3	0.3	0.3	0.3	0.3	0.3	0.25	0.25	0.3	0.25	0.25	0.25	0.25	0.25	0.2	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.3	0.35	0.35	0.35	0.3	0.3	0.25	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.15	0.15	0.2
0.5	0.45	0.5	0.45	0.4	0.35	0.3	0.35	0.4	0.35	0.3	0.35	0.4	0.45	0.4	0.4	0.4	0.4	0.35	0.35	0.3	0.3	0.25	0.25	0.3	0.3	0.3	0.3	0.3	0.35	0.35	0.35	0.3	0.25	0.25	0.25	0.3	0.3	0.35	0.35	0.35	0.4	0.45	0.5	0.45	0.45	0.45	0.4	0.35	0.35	0.35	0.3	0.3	0.3	0.35	0.35	0.3	0.35	0.3	0.35	0.35	0.35	0.3	0.25	0.25	0.3	0.3	0.3	0.35	0.3	0.3	0.3	0.3	0.3	0.25	0.3	0.3	0.25	0.25	0.2	0.2
0.35	0.3	0.3	0.25	0.3	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.15	0.15	0.15	0.1	0.1	0.1	0.1	0.1	0.15	0.1	0.1	0.15	0.15	0.15	0.15	0.1	0.1	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.1	0.1	0.1	0.15	0.15	0.15	0.1	0.15	0.15	0.15	0.15	0.15	0.15	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.1	0.1	0.15	0.15	0.1	0.1	0.1	0.15	0.15	0.15	0.15	0.15
0.2	0.2	0.25	0.25	0.25	0.25	0.3	0.3	0.3	0.3	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.3	0.3	0.35	0.4	0.4	0.35	0.3	0.3	0.35	0.4	0.4	0.4	0.4	0.4	0.4	0.45	0.4	0.4	0.35	0.35	0.3	0.25	0.2	0.15	0.15	0.2	0.2	0.2	0.15	0.1	0.1	0.1	0.1	0.1	0.1	0.05	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.1	0.15	0.1	0.1	0.1	0.1	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.25	0.25	0.3
0.35	0.35	0.3	0.25	0.25	0.2	0.15	0.15	0.1	0.05	0.05	0.05	0.05	0.05	0.1	0.1	0.15	0.15	0.15	0.15	0.15	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.15	0.2	0.2	0.25	0.2	0.2	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.25	0.3	0.3	0.35	0.35	0.35	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.3	0.3	0.3	0.35	0.3	0.35	0.35	0.35	0.35	0.35	0.3	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.25	0.25	0.2
0.25	0.25	0.2	0.2	0.15	0.15	0.15	0.15	0.1	0.05	0.05	0	0	0	0	0	0	0	0	0.05	0.05	0.05	0.1	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.3	0.35	0.35	0.35	0.3	0.35	0.35	0.3	0.3	0.3	0.25	0.25	0.25	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.2	0.15	0.15	0.15	0.2	0.15	0.15	0.15	0.1	0.1	0.1	0.1	0.1	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.2	0.25	0.3	0.3	0.35	0.35	0.35	0.35	0.4	0.4	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.4	0.4	0.35	0.3	0.25	0.25	0.2	0.2	0.15	0.15	0.1	0.1	0.05	0.05	0	0	0	0	0	0	0	0	0.05	0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.15	0.1	0.1	0.1	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.2	0.2
0.4	0.4	0.4	0.4	0.4	0.4	0.45	0.4	0.45	0.45	0.45	0.45	0.4	0.4	0.4	0.35	0.35	0.3	0.3	0.25	0.2	0.25	0.3	0.3	0.25	0.25	0.2	0.2	0.15	0.15	0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.15	0.15	0.2	0.2	0.15	0.1	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.25	0.25	0.3	0.3	0.25	0.25	0.25	0.25	0.2	0.2	0.2	0.25	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.15	0.1	0.1	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.2	0.15	0.15	0.15	0.1	0.15	0.15	0.15	0.1	0.1	0.1	0.1	0.15	0.15	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.3	0.3	0.3	0.3	0.25	0.3	0.3	0.35	0.4	0.4	0.4	0.4	0.4	0.4	0.45	0.45	0.45	0.45	0.4	0.4	0.4	0.4	0.45	0.45	0.45	0.4	0.4	0.35	0.3	0.3	0.3	0.25	0.25	0.2	0.2	0.15	0.2	0.2	0.2	0.2	0.15	0.15	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.15	0.2	0.2	0.2	0.15	0.15	0.1	0.1	0.1	0.1
0.7	0.65	0.65	0.6	0.6	0.65	0.65	0.65	0.6	0.55	0.55	0.5	0.45	0.4	0.35	0.3	0.3	0.35	0.35	0.35	0.35	0.35	0.35	0.4	0.35	0.3	0.25	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.3	0.3	0.25	0.25	0.3	0.35	0.35	0.4	0.35	0.3	0.3	0.3	0.35	0.4	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.4	0.4	0.35	0.35	0.3	0.35	0.35	0.35	0.4	0.35	0.3	0.25	0.3	0.3	0.3	0.3	0.35	0.3	0.3	0.3	0.3	0.25	0.3	0.35
0.4	0.45	0.45	0.5	0.55	0.55	0.5	0.5	0.45	0.45	0.45	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.35	0.3	0.25	0.2	0.2	0.15	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.2	0.25	0.25	0.25	0.3	0.3	0.3	0.3	0.35	0.4	0.35	0.4	0.35	0.35	0.35	0.3	0.3	0.3	0.35	0.35	0.35	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.2	0.15	0.15	0.15	0.15	0.15	0.1	0.1	0.1	0.1	0.05	0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.15	0.15
0.35	0.35	0.35	0.35	0.3	0.3	0.3	0.3	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.2	0.2	0.25	0.3	0.3	0.35	0.35	0.4	0.35	0.4	0.4	0.4	0.4	0.4	0.4	0.45	0.45	0.5	0.5	0.55	0.55	0.55	0.55	0.5	0.45	0.4	0.45	0.4	0.4	0.35	0.3	0.35	0.35	0.35	0.35	0.3	0.3	0.25	0.25	0.2	0.2	0.2	0.15	0.15	0.15	0.2	0.15	0.2	0.2	0.25	0.25	0.2	0.15	0.2	0.2	0.2
0.25	0.25	0.2	0.2	0.2	0.25	0.3	0.3	0.3	0.25	0.2	0.15	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.3	0.25	0.25	0.3	0.3	0.3	0.3	0.35	0.3	0.35	0.35	0.4	0.45	0.45	0.4	0.45	0.45	0.45	0.45	0.5	0.5	0.5	0.5	0.5	0.5	0.55	0.55	0.55	0.6	0.55	0.6	0.55	0.5	0.45	0.45	0.4	0.4	0.45	0.45	0.45	0.45	0.45	0.4	0.35	0.4	0.35	0.4	0.35	0.35	0.4	0.4	0.4	0.45	0.45	0.45	0.45	0.5
0.15	0.2	0.25	0.3	0.3	0.35	0.4	0.4	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.5	0.45	0.45	0.4	0.4	0.35	0.3	0.25	0.2	0.2	0.25	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.35	0.35	0.3	0.3	0.25	0.25	0.25	0.25	0.25	0.3	0.3	0.35	0.35	0.3	0.3	0.25	0.25	0.25	0.25	0.25	0.2	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.25	0.2	0.25	0.2	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.25	0.25	0.25
0.1	0.15	0.15	0.2	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.25	0.3	0.25	0.3	0.25	0.25	0.2	0.25	0.25	0.3	0.35	0.4	0.4	0.4	0.45	0.5	0.5	0.5	0.5	0.55	0.5	0.45	0.45	0.4	0.45	0.45	0.45	0.45	0.45	0.4	0.35	0.35	0.35	0.35	0.3	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.25	0.3	0.25	0.25	0.3	0.3	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.2	0.2	0.2	0.25	0.2	0.2	0.2	0.25	0.2
0.35	0.3	0.35	0.3	0.3	0.3	0.25	0.25	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.25	0.2	0.25	0.25	0.3	0.3	0.3	0.3	0.35	0.3	0.3	0.35	0.4	0.35	0.35	0.35	0.35	0.4	0.35	0.4	0.35	0.4	0.35	0.35	0.35	0.35	0.35	0.35	0.3	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.3	0.25	0.25	0.25	0.3	0.25	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.2
0.4	0.35	0.35	0.3	0.3	0.25	0.25	0.25	0.2	0.2	0.2	0.25	0.2	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.2	0.15	0.15	0.1	0.1	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.2	0.25	0.25	0.25	0.3	0.3	0.35	0.35	0.35	0.35	0.3	0.3	0.25	0.25	0.25	0.2	0.2	0.2	0.2	0.2	0.15	0.15	0.15	0.15	0.1	0.1	0.05	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.1	0.1
0.15	0.1	0.1	0.1	0.1	0.1	0.05	0.1	0.1	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.15	0.2	0.25	0.3	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.3	0.3	0.25	0.25	0.25	0.25	0.25	0.2	0.25	0.25	0.2	0.2	0.2	0.15	0.15	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.3	0.3	0.3	0.25	0.25	0.25	0.25	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.3	0.25	0.25	0.3	0.3	0.35	0.35	0.3	0.3	0.3
